2024-05-03 09:53:02.0602 | INFO | Job_Finder.Program | Hello 
2024-05-03 15:15:53.9550 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 6180.3154ms. 
2024-05-03 15:15:53.9550 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:15:53.9550 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) in 6218.1315ms 
2024-05-03 15:15:53.9550 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:15:53.9550 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 91 - 200 - application/json;+charset=utf-8 6241.5179ms 
2024-05-03 15:16:29.9095 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 102 
2024-05-03 15:16:29.9095 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:16:29.9095 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:16:29.9169 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:16:36.0364 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 6112.5441ms. 
2024-05-03 15:16:36.0364 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:16:36.0364 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) in 6120.9415ms 
2024-05-03 15:16:36.0364 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:16:36.0364 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 102 - 200 - application/json;+charset=utf-8 6128.6410ms 
2024-05-03 15:16:54.2104 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 98 
2024-05-03 15:16:54.2104 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:16:54.2104 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:16:54.2104 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:16:58.1724 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3952.2513ms. 
2024-05-03 15:16:58.1724 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:16:58.1724 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) in 3964.6998ms 
2024-05-03 15:16:58.1724 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:16:58.1724 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 98 - 200 - application/json;+charset=utf-8 3965.5370ms 
2024-05-03 15:17:34.2361 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 PUT https://localhost:7170/api/CLUSR01/UpdateUser application/json 104 
2024-05-03 15:17:34.2361 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder)' 
2024-05-03 15:17:34.2434 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "UpdateUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult UpdateUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:17:34.2434 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:18:21.0862 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 46836.5345ms. 
2024-05-03 15:18:21.0862 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:18:21.1714 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder) in 46927.3802ms 
2024-05-03 15:18:21.1714 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder)' 
2024-05-03 15:18:21.1714 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 PUT https://localhost:7170/api/CLUSR01/UpdateUser application/json 104 - 200 - application/json;+charset=utf-8 46931.9213ms 
2024-05-03 15:18:52.8922 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 PUT https://localhost:7170/api/CLUSR01/UpdateUser application/json 104 
2024-05-03 15:18:52.8922 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder)' 
2024-05-03 15:18:52.8922 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "UpdateUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult UpdateUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:18:52.9315 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:18:56.2657 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3333.255ms. 
2024-05-03 15:18:56.2657 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:18:56.2657 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder) in 3372.795ms 
2024-05-03 15:18:56.2657 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.UpdateUser (Job_Finder)' 
2024-05-03 15:18:56.2657 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 PUT https://localhost:7170/api/CLUSR01/UpdateUser application/json 104 - 200 - application/json;+charset=utf-8 3374.5269ms 
2024-05-03 15:19:09.0020 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7170/api/CLUSR01/DeleteUser?id=2 - - 
2024-05-03 15:19:09.0020 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder)' 
2024-05-03 15:19:09.0616 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteUser(Int32) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:19:09.0720 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:19:42.7080 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 33626.1846ms. 
2024-05-03 15:19:42.7080 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:19:42.7518 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder) in 33681.8829ms 
2024-05-03 15:19:42.7518 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder)' 
2024-05-03 15:19:42.7518 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7170/api/CLUSR01/DeleteUser?id=2 - - - 200 - application/json;+charset=utf-8 33746.7855ms 
2024-05-03 15:20:01.8898 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7170/api/CLUSR01/DeleteUser?id=20 - - 
2024-05-03 15:20:01.8898 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder)' 
2024-05-03 15:20:01.8898 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteUser(Int32) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:20:01.9049 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:20:04.7320 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2825.4828ms. 
2024-05-03 15:20:04.7320 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:20:04.7320 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder) in 2831.5483ms 
2024-05-03 15:20:04.7320 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.DeleteUser (Job_Finder)' 
2024-05-03 15:20:04.7320 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7170/api/CLUSR01/DeleteUser?id=20 - - - 200 - application/json;+charset=utf-8 2832.8032ms 
2024-05-03 15:56:18.9505 | INFO | Job_Finder.Program | Hello 
2024-05-03 15:56:24.8657 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-03 15:56:25.8237 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-03 15:56:25.8237 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-03 15:56:25.8344 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 7.6313ms 
2024-05-03 15:56:25.8344 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 975.6937ms 
2024-05-03 15:56:25.9116 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 88.3316ms 
2024-05-03 15:56:26.0244 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-03 15:56:26.6772 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 648.3797ms 
2024-05-03 15:56:32.9852 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLUSR01/GetAllUsers - - 
2024-05-03 15:56:33.0279 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder)' 
2024-05-03 15:56:33.0519 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllUsers", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllUsers() on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:56:35.2884 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder) - Validation state: Valid 
2024-05-03 15:56:39.0319 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3727.888ms. 
2024-05-03 15:56:39.0544 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:56:39.1986 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder) in 6139.0487ms 
2024-05-03 15:56:39.1986 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.GetAllUsers (Job_Finder)' 
2024-05-03 15:56:39.9791 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLUSR01/GetAllUsers - - - 500 - text/plain;+charset=utf-8 6993.2629ms 
2024-05-03 15:56:54.4568 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 98 
2024-05-03 15:56:54.4626 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:56:54.4828 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:56:54.5920 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:57:00.2608 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 5665.2707ms. 
2024-05-03 15:57:00.2608 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:57:00.2608 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) in 5774.0318ms 
2024-05-03 15:57:00.2608 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:57:00.2608 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 98 - 200 - application/json;+charset=utf-8 5804.7624ms 
